timestamp,cpu_energy_consumed,gpu_energy_consumed,ram_energy_consumed,total_consumption
2023-06-28 14:22:21.147737,0.4443879651278257,0.3217507677411246,0.008898075625736317,0.7750368084946863
2023-06-28 14:22:36.149656,0.4448567674979567,0.3220882984761671,0.00890755286654506,0.7758526188406686
2023-06-28 14:22:51.157865,0.4453257654979825,0.3224211874354386,0.00891702932199346,0.7766639822554142
2023-06-28 14:23:06.152811,0.44579435019940133,0.3227659831088698,0.008926500759397807,0.7774868340676686
2023-06-28 14:23:21.154021,0.44626312877237795,0.323111728390462,0.008936006090354462,0.7783108632531941
2023-06-28 14:23:36.152417,0.44673182163387537,0.32345776808811305,0.008945511002393455,0.7791351007243816
2023-06-28 14:23:51.152053,0.44720055229961875,0.32380711802662393,0.00895501736221273,0.7799626876884551
2023-06-28 14:24:06.162687,0.4476696273684502,0.32415595781247586,0.00896452416465479,0.7807901093455805
2023-06-28 14:24:21.155412,0.44813814340531827,0.324512721503886,0.00897402450800385,0.7816248894172078
2023-06-28 14:24:36.152878,0.44860680688917637,0.32485761452228046,0.008983529915384212,0.7824479513268406
2023-06-28 14:24:51.149333,0.449075439684093,0.3252144985818962,0.00899303724882125,0.7832829755148101
2023-06-28 14:25:06.148427,0.44954415380954743,0.3255703242600556,0.009002547088371747,0.7841170251579744
2023-06-28 14:25:21.149851,0.4500129413828254,0.32592470336596313,0.00901205787319996,0.7849497026219882
2023-06-28 14:25:36.161530,0.4504820487424731,0.3262760528838728,0.009021568142879244,0.785779669769225
2023-06-28 14:25:51.117027,0.4509494013562798,0.32659693178343874,0.009031071228508825,0.7865774043682271
2023-06-28 14:26:06.119485,0.4514182170480489,0.32691746636314506,0.009040603013921776,0.7873762864251156
2023-06-28 14:26:21.118701,0.4518869332745671,0.32723792760604736,0.009050133658723996,0.7881749945393383
2023-06-28 14:26:36.122802,0.4523558039590716,0.3275584537761542,0.009059665130872765,0.7889739228660985
2023-06-28 14:26:51.117881,0.45282439275085923,0.3278788158928141,0.00906919422824744,0.7897724028719206
2023-06-28 14:27:06.117970,0.45329313870519394,0.3282006485221246,0.009078726723380509,0.7905725139506989
2023-06-28 14:27:21.120286,0.4537619529366493,0.3285211570320726,0.009088259639805146,0.7913713696085269
2023-06-28 14:27:36.128551,0.4542309540659189,0.3288414797714782,0.009097791511000071,0.7921702253483971
2023-06-28 14:27:51.158380,0.4547006278261542,0.32919547945852046,0.009107318425276885,0.7930034257099514
2023-06-28 14:28:06.155430,0.455169278755784,0.3295414852403673,0.009116826624304302,0.7938275906204555
2023-06-28 14:28:21.159065,0.45563813514262436,0.3298887713092741,0.009126337180279012,0.7946532436321774
2023-06-28 14:28:36.162243,0.4561069764345884,0.3302431702577303,0.009135845652803126,0.7954859923451217
2023-06-28 14:28:51.160135,0.45657565410435197,0.33060218853149875,0.009145352383023775,0.7963231950188743
2023-06-28 14:29:06.164551,0.4570445315390825,0.33095086788067873,0.009154860752853307,0.7971502601726144
2023-06-28 14:29:21.159629,0.4575131203010678,0.33129571140367986,0.00916436668635294,0.7979731983911005
2023-06-28 14:29:36.163604,0.45798198711127036,0.3316443505813223,0.009173876041989505,0.7988002137345822
2023-06-28 14:29:51.162721,0.45845070255547754,0.331994044623089,0.009183383124784724,0.7996281303033514
2023-06-28 14:30:06.169154,0.458919643305242,0.3323427355813222,0.009192891131069345,0.8004552700176337
2023-06-28 14:30:21.166324,0.4593882982209324,0.3326948761799131,0.00920239526619488,0.8012855696670406
2023-06-28 14:30:36.170353,0.45985716642439356,0.333041806654649,0.00921190152819528,0.802110874607238
2023-06-28 14:30:51.164764,0.460325731165707,0.3333913539732804,0.009221405942607416,0.802938491081595
2023-06-28 14:31:06.167649,0.4607945640683173,0.33374611880733784,0.009230913823952042,0.8037715966996073
2023-06-28 14:31:21.163318,0.4612631715759634,0.33409934608200154,0.009240420130900368,0.8046029377888654
2023-06-28 14:31:36.168902,0.46173207990825166,0.3344541884559298,0.009249929594716684,0.8054361979588982
2023-06-28 14:31:51.162815,0.4622006311789154,0.3348008807847961,0.009259435751279918,0.8062609477149915
2023-06-28 14:32:06.162517,0.462669364504516,0.33515918825451163,0.009268946103389126,0.8070974988624168
2023-06-28 14:32:21.161980,0.4631380906626581,0.33550525729412184,0.009278457035555113,0.807921804992335
2023-06-28 14:32:36.168913,0.4636070502027868,0.3358601294541918,0.009287968619846926,0.8087551482768255
2023-06-28 14:32:51.165364,0.4640756819471716,0.33621187349346904,0.0092974762194671,0.8095850316601076
2023-06-28 14:33:06.170406,0.4645445828884839,0.3365638089621619,0.009306986894896634,0.8104153787455425
2023-06-28 14:33:21.166053,0.46501319006830444,0.33691839039143656,0.009316494542207319,0.8112480750019483
2023-06-28 14:33:36.172492,0.46548213401436794,0.3372696041872815,0.009326005278430827,0.8120777434800803
2023-06-28 14:33:51.178885,0.4659510743021964,0.3376230197970969,0.009335512349646243,0.8129096064489395
2023-06-28 14:34:06.165274,0.4664193923398851,0.33798213934515925,0.009345015585660916,0.8137465472707053
2023-06-28 14:34:21.170244,0.4668882906287907,0.3383351908467262,0.00935452769058683,0.8145780091661038
2023-06-28 14:34:36.170423,0.4673570382222532,0.33868849596501255,0.009364036995180836,0.8154095711824466
2023-06-28 14:34:51.171524,0.4678258152008056,0.3390378824518538,0.00937354654858827,0.8162372442012475
2023-06-28 14:35:06.172355,0.46829458425194015,0.3393948827523435,0.009383055647640748,0.8170725226519243
2023-06-28 14:35:21.170356,0.4687632639631628,0.33974204849745915,0.009392564555626454,0.8178978770162484
2023-06-28 14:35:36.175964,0.4692321802750229,0.3400968857152257,0.009402076027376593,0.8187311420176251
2023-06-28 14:35:51.179304,0.46970102767646305,0.34044520201583645,0.009411587661555568,0.8195578173538549
2023-06-28 14:36:06.180433,0.470169805407524,0.3407944289690489,0.009421097566028722,0.8203853319426014
2023-06-28 14:36:21.172342,0.47063829443603744,0.34114720852464625,0.009430607277211404,0.821216110237895
2023-06-28 14:36:36.179792,0.4711072696223854,0.3415006975501066,0.009440122594275078,0.822048089766767
2023-06-28 14:36:51.185791,0.4715761995092034,0.3418627351684516,0.009449633382579583,0.8228885680602344
2023-06-28 14:37:06.184554,0.4720449034273624,0.34220400164094145,0.009459140668027818,0.8237080457363315
2023-06-28 14:37:21.155432,0.4725127358362078,0.342548036318586,0.009468649090048417,0.8245294212448421
2023-06-28 14:37:36.148330,0.4729812568873166,0.342868365637808,0.009478176530906329,0.8253277990560308
2023-06-28 14:37:51.144594,0.47344988343119615,0.3431887604295843,0.009487708802044349,0.8261263526628246
2023-06-28 14:38:06.207356,0.47392058467864984,0.34351158827730766,0.009497243684280548,0.826929416640238
2023-06-28 14:38:21.150322,0.4743875452578067,0.3438308209439858,0.009506738906757023,0.8277251051085496
2023-06-28 14:38:36.181965,0.47485727579146614,0.34417876533146663,0.009516270878050912,0.8285523120009839
2023-06-28 14:38:51.180767,0.4753259818404912,0.3445309451957286,0.009525782819695882,0.8293827098559159
2023-06-28 14:39:06.180725,0.47579472322762,0.34488030856344504,0.009535295775353643,0.830210327566419
2023-06-28 14:39:21.180198,0.4762634468078612,0.3452259966349157,0.009544809293352533,0.8310342527361297
2023-06-28 14:39:36.177233,0.47673209733515964,0.3455731330749208,0.009554327157619147,0.8318595575676999
2023-06-28 14:39:51.184077,0.4772010534852742,0.3459218791345771,0.009563847235370973,0.8326867798552225
2023-06-28 14:40:06.187768,0.47766991052776564,0.34627780964491206,0.009573363224694376,0.8335210833973724
2023-06-28 14:40:21.196340,0.4781389177963137,0.3466265008359916,0.009582877354019215,0.8343482959863248
2023-06-28 14:40:36.180328,0.478607159346342,0.34697433921757015,0.009592386280624454,0.8351738848445368
2023-06-28 14:40:51.182897,0.47907598321139805,0.3473241101916495,0.009601905949075949,0.8360019993521238
2023-06-28 14:41:06.181218,0.4795446729138493,0.3476758952071511,0.009611424266866848,0.8368319923878675
2023-06-28 14:41:21.187320,0.48001360385864966,0.34802062145059154,0.009620944323879164,0.8376551696331206
2023-06-28 14:41:36.188199,0.48048237380385395,0.34836747764954373,0.009630460688496201,0.8384803121418941
2023-06-28 14:41:51.197866,0.4809514184519648,0.34871265079803937,0.00963997677450232,0.8393040460245066
2023-06-28 14:42:06.188125,0.4814198566004634,0.34906574534575824,0.009649487081657446,0.8401350890278791
2023-06-28 14:42:21.197918,0.48188890580832955,0.34940956026945474,0.009659003856337297,0.8409574699341217
2023-06-28 14:42:36.190802,0.4823574262410402,0.34975792248746423,0.00966851461915166,0.8417838633476562
2023-06-28 14:42:51.187481,0.4828260657414794,0.3501096708744851,0.009678030225404113,0.8426137668413686
2023-06-28 14:43:06.198520,0.48329515326023104,0.35045112591704103,0.009687548371484068,0.8434338275487561
2023-06-28 14:43:21.172123,0.4837630705982447,0.3507735120984808,0.00969705972705193,0.8442336424237773
2023-06-28 14:43:36.153548,0.48423123272508384,0.3510949459751043,0.009706588270641275,0.8450327669708294
2023-06-28 14:43:51.158641,0.48470013398677114,0.35141551790872244,0.009716129016229886,0.8458317809117234
2023-06-28 14:44:06.156371,0.48516880569607024,0.35173594198119507,0.009725666916845701,0.846630414594111
2023-06-28 14:44:21.160584,0.485637680657208,0.35205648763099234,0.009735206583217304,0.8474293748714177
2023-06-28 14:44:36.199191,0.48610763010382657,0.35240598069496964,0.00974474390129688,0.8482583547000931
2023-06-28 14:44:51.199358,0.48657637567073114,0.3527581860119005,0.009754256941492446,0.8490888186241242
2023-06-28 14:45:06.196460,0.4870450268760324,0.3531078416041966,0.009763770245049291,0.8499166387252785
2023-06-28 14:45:21.193682,0.4875136834532023,0.35346068659074087,0.009773285626369557,0.8507476556703127
2023-06-28 14:45:36.191920,0.48798237071186307,0.35381761601126416,0.009782803079353385,0.8515827898024807
2023-06-28 14:45:51.287440,0.4884540970697999,0.35415100595424237,0.009792322011247278,0.8523974250352898
2023-06-28 14:46:06.198280,0.4889200474694371,0.35449254579291883,0.00980178009021614,0.8532143733525724
2023-06-28 14:46:21.195269,0.48938869542628527,0.3548421923359905,0.009811295562271762,0.8540421833245478
2023-06-28 14:46:36.202249,0.48985765418410304,0.3551844290651205,0.009820813335498025,0.8548628965847217
2023-06-28 14:46:51.197182,0.49032623805850745,0.3555340190324631,0.009830327090901697,0.8556905841818724
2023-06-28 14:47:06.267105,0.4907971638441086,0.3558926475227061,0.009839844930463894,0.8565296562972786
2023-06-28 14:47:21.202083,0.4912638734355569,0.35624807245988116,0.009849318404554091,0.8573612642999922
2023-06-28 14:47:36.199835,0.4917325461804867,0.35660022912322875,0.009858833837265641,0.8581916091409811
2023-06-28 14:47:51.197865,0.4922012276649475,0.35695315565707614,0.009868351853290118,0.8590227351753137
2023-06-28 14:48:06.205804,0.49267021849006415,0.3572993811926392,0.009877893467790274,0.8598474931504936
2023-06-28 14:48:21.210708,0.49313911444693803,0.3576490111667867,0.009887430264314387,0.8606755558780391
2023-06-28 14:48:36.202713,0.4936076066941023,0.35799740641571265,0.009896964303014217,0.8615019774128292
2023-06-28 14:48:51.201090,0.4940762988701463,0.35834844317209624,0.00990650374653602,0.8623312457887785
2023-06-28 14:49:06.199405,0.49454496639966966,0.35869447940221133,0.009916044444003423,0.8631554902458843
2023-06-28 14:49:21.202464,0.49501380445808174,0.35904927043453433,0.009925586635413331,0.8639886615280292
2023-06-28 14:49:36.202524,0.4954825485497713,0.35940872600524126,0.009935127392039209,0.8648264019470516
2023-06-28 14:49:51.208357,0.495951473839581,0.35975741303835046,0.009944668434826998,0.8656535553127583
2023-06-28 14:50:06.280977,0.49642248570919034,0.3601000104392747,0.00995420598711206,0.866476702135577
2023-06-28 14:50:21.206238,0.4968888851106167,0.36045653459850485,0.009963697338311798,0.8673091170474333
2023-06-28 14:50:36.213650,0.4973578578382731,0.3608039091680725,0.009973237038034115,0.8681350040443796
2023-06-28 14:50:51.217470,0.49782671948522333,0.36114147864892876,0.009982772240031034,0.868950970374183
2023-06-28 14:51:06.168713,0.498293939433992,0.36146089898218986,0.009992305255916037,0.8697471436720977
2023-06-28 14:51:21.170411,0.49876273410022265,0.36178141466323266,0.010001869938704494,0.8705460187021598
2023-06-28 14:51:36.171149,0.4992315003275872,0.362103255471508,0.010011433859617433,0.8713461896587126
2023-06-28 14:51:51.172747,0.4997002932950855,0.3624237685685103,0.010020997529068649,0.8721450593926644
2023-06-28 14:52:06.180561,0.5001692810058594,0.36274431658828554,0.010030560406530085,0.8729441580006752
2023-06-28 14:52:21.209228,0.5006389187499881,0.36309718491811493,0.010040118705859517,0.8737762223739627
2023-06-28 14:52:36.209713,0.5011076767444611,0.36344690402740143,0.010049658962313504,0.8746042397341761
2023-06-28 14:52:51.213871,0.501576549731195,0.3637955998144242,0.010059199198895136,0.8754313487445144
2023-06-28 14:53:06.205039,0.502045016616583,0.3641475972585565,0.010068736992094287,0.8762613508672338
2023-06-28 14:53:21.216337,0.5025141069814564,0.3645060872302239,0.010078281160192064,0.8770984753718724
2023-06-28 14:53:36.211931,0.5029827058911325,0.36486429658483854,0.01008781858728129,0.8779348210632524
2023-06-28 14:53:51.213764,0.50345150590688,0.36521406813179447,0.010097359177132248,0.8787629332158068
2023-06-28 14:54:06.211060,0.503920162163675,0.3655669708531782,0.010106898958942678,0.8795940319757958
2023-06-28 14:54:21.211576,0.504388916693628,0.3659235829419736,0.010116440794790297,0.8804289404303918
2023-06-28 14:54:36.214101,0.5048577331826092,0.3662733450003143,0.010125982635070979,0.8812570608179944
2023-06-28 14:54:51.213372,0.5053264525532724,0.3666255202210325,0.010135523164387686,0.8820874959386925
2023-06-28 14:55:06.217174,0.5057953135743738,0.36697774716489007,0.010145064601412426,0.8829181253406762
2023-06-28 14:55:21.216806,0.5062640450969339,0.36732745534502714,0.010154603992196054,0.883746104434157
2023-06-28 14:55:36.214929,0.5067327296063304,0.3676821126838326,0.010164143919074676,0.8845789862092376
2023-06-28 14:55:51.221746,0.5072016853019595,0.36803443619547455,0.010173685390799605,0.8854098068882336
2023-06-28 14:56:06.218827,0.5076703366488219,0.3683890801925707,0.010183222840359878,0.8862426396817523
2023-06-28 14:56:21.216045,0.5081389926075935,0.368747298420114,0.01019276252693587,0.8870790535546433
2023-06-28 14:56:36.221176,0.5086078957393766,0.369089855976554,0.010202304236211874,0.8879000559521425
2023-06-28 14:56:51.222109,0.5090766670182347,0.3694457154688059,0.010211843059104742,0.8887342255461455
2023-06-28 14:57:06.203011,0.5095448127910495,0.36976713826953456,0.010221381467276847,0.8895333325278609
2023-06-28 14:57:21.187805,0.5100130808129907,0.3700869165162747,0.010230932475592086,0.8903309298048575
2023-06-28 14:57:36.185304,0.5104817457869649,0.3704069810387795,0.010240493515166411,0.8911292203409108
2023-06-28 14:57:51.185812,0.5109505038484932,0.3707274589123018,0.010250056545339252,0.8919280193061342
2023-06-28 14:58:06.188340,0.5114193255081774,0.37104931800808744,0.01025961958330817,0.892728263099573
2023-06-28 14:58:21.221622,0.5118891081511975,0.3713961730170141,0.010269181304504273,0.8935544624727159
2023-06-28 14:58:36.226668,0.5123580061718822,0.37174599473238096,0.01027872201786956,0.8943827229221327
2023-06-28 14:58:51.223929,0.5128266631960869,0.37210064153321054,0.010288259921742442,0.8952155646510399
2023-06-28 14:59:06.224048,0.5132954092547298,0.37245895161864495,0.010297799813768011,0.8960521606871428
2023-06-28 14:59:21.227170,0.5137642473131419,0.37281846864296586,0.010307339943650384,0.8968900558997581
2023-06-28 14:59:36.229355,0.5142330543771386,0.37316959121669907,0.010316878478394105,0.8977195240722318
2023-06-28 14:59:51.228272,0.514701761327684,0.3735181524462574,0.010326415895241425,0.8985463296691827
2023-06-28 15:00:06.227696,0.5151704855114222,0.37386749511177275,0.01033595490206023,0.899373935525255
2023-06-28 15:00:21.221737,0.5156390426829458,0.3742130847851333,0.010345494627696723,0.9001976220957757
2023-06-28 15:00:36.235044,0.5161082005202771,0.37457160795192546,0.010355038606771007,0.9010348470789733
2023-06-28 15:00:51.226295,0.5165766709744931,0.3749224810523341,0.010364574329378764,0.9018637263562057
